cpu_uso,temperatura,memoria_uso,trafico_red,Fallo
1.6092134051457307,50.18711865935514,71.4673469613589,68.63553863775044,0
47.34936575836809,37.608071316512095,48.23382001768168,62.103084199261644,0
32.33785911790748,55.13457492920506,60.490503208057376,106.59827501636099,0
50.243096232868524,55.28848981151247,47.863924154053976,133.753150979425,0
34.99864123740371,54.19852487067223,46.97970203210934,61.278008178012165,0
27.528226174794032,45.72001004552634,57.16366061605004,87.09911523571773,0
14.018756481162525,43.489490115702466,53.83184837328721,74.61914706264234,0
21.8698562773987,50.5353151856277,49.992815616131274,31.4502570348304,0
40.07133336473159,39.15412847219435,53.01491137381728,80.00150011165458,0
23.904877978407168,48.891590161520895,45.96259203255304,153.40418469074496,0
12.514680267618193,47.158044445471745,34.41887983380953,80.44800806596274,0
24.739651573324196,34.552764109958055,71.15324108634977,68.48966969518243,0
23.094589476837406,38.04484897247986,51.907305260964456,109.43148256792135,0
31.018562952619867,38.3433263183387,63.24192994543406,38.38269131502814,0
18.80330105373856,44.85128654506631,54.64280213996318,84.80368133837692,0
98.97591758540398,80.29606802588384,94.83359718890253,421.82651150855867,1
37.89056687375519,33.621554108601174,62.31941664798373,131.4909477926489,0
27.009926495341322,50.29595272439198,40.30717351543274,90.34740385021085,0
27.125524805996445,39.9914091016034,60.14573416519607,50.29743988801178,0
30.103526198433805,47.76205989838954,51.62555685516679,93.44296092977936,0
19.07878799651433,39.48366663736894,47.96859077543425,92.57052946326006,0
16.206807719854726,36.601923144368506,42.672977349938456,61.9929815172082,0
24.75337592933197,42.13461597346963,71.31262267876893,76.52749137587674,0
85.3560166585539,72.78589050306608,100.0,326.8311372233199,1
27.411455996301683,50.349492423371984,63.705025925893196,0.0,0
21.971755560491577,39.4457818908157,67.87741632159249,151.6686243008496,0
19.861040477074624,52.81676892547266,70.9544109276463,129.48282682470688,0
89.58180255463857,75.53109443497475,91.70510783980032,445.8660151754296,1
40.71543152234886,53.56755440966523,40.500357812088005,154.8316733522311,0
44.974316831796266,49.257870164409326,44.39292460205986,86.07570619194811,0
22.326524371119504,50.478408784215624,50.4696262172821,94.21256957030627,0
18.060749936009447,44.52087455133509,52.8089814590507,124.41759997267397,0
37.54733298067809,47.04980190510678,60.25542715575707,86.8467669365104,0
22.235008595069996,43.79953079728232,57.81064496319472,92.85670921943098,0
27.401998592324876,38.65941950640197,37.38498186833439,109.74480085959297,0
25.172564778179677,43.500947825021676,49.941012262716484,120.54700863173224,0
32.010990467149675,36.323063997438325,52.755309802316056,122.86122787602967,0
28.497570112017407,52.95333962249779,50.13395960135095,64.62479138551183,0
26.729826823902293,46.16646526718287,49.459059503846476,82.29131721871298,0
92.87724638510089,69.79402252167932,83.68951712882306,518.1581262094487,1
41.35620147182944,36.65687707066125,59.96505043536865,106.07390198566283,0
33.51448207541583,38.680337511260404,65.23618225892197,95.66664467021643,0
70.7529468793576,66.42175149817508,89.94577258601781,362.693411886955,1
37.158727446909595,53.884789703290345,64.41141703916502,123.48169696271336,0
26.40231354210914,51.105071739788386,58.14419889230171,103.12310855583958,0
34.369381697463496,45.14292017049043,47.62067076980748,101.55578064944976,0
30.969959649927183,52.05010040417668,28.69625612464142,82.59226671208827,0
41.48445709196755,51.747477961388995,55.11274425491019,112.95020268925974,0
8.674043738451637,36.11712195921851,65.05812663519325,90.69603046258055,0
38.50897962167972,42.33465617296737,53.20436866897849,70.92442467181152,0
27.529742992540033,43.423161502560525,70.69557031059213,85.84194449304927,0
20.775898155014975,48.16929446453686,43.562109942938896,139.38279383828794,0
20.73069528421917,55.37372537905575,53.77476329330273,84.36446931310445,0
92.51223325999317,74.44615615131629,91.82579152130099,391.02858413726614,1
12.309240951108817,48.69487544940911,47.866027330879334,206.82701499452259,0
26.066611876726395,42.8113208798735,60.36044332970973,83.15588911352673,0
20.048515181466204,52.59150371203648,47.19047613917848,143.0237963279332,0
48.005111815108535,39.29921268787574,50.53522809602409,121.7145488143288,0
23.79152401748884,41.29737266092711,63.98723336567112,80.4944370600568,0
29.014118677157384,50.80526640808004,66.17064859350205,91.41989732703122,0
16.43418195376595,29.92388598345977,48.21580056998687,65.35973164069496,0
38.396638644311885,36.8897771543836,42.95841489040851,9.114333777175716,0
21.431481348722006,27.43729975053447,62.79497597975408,0.0,0
25.280681342105666,47.493769520942585,55.567584917544735,140.99095202660044,0
37.43264094022715,44.51256582689924,81.06163200875922,167.30651658592456,0
90.28948379852804,75.6826348187475,78.91644644530301,461.3086590775748,1
43.7570681331162,56.68945946983247,76.61834089398623,147.3897559482672,0
38.95355430762599,48.836468472950195,40.7805767052871,37.06612201577041,0
32.89168643907818,40.801245836761055,61.022802804408066,87.44191252336557,0
11.20075614860955,53.19817342894303,61.46203787966852,105.83034557310629,0
45.781180575621846,35.370561378495466,48.998167825423245,157.40261648008448,0
18.31321962380468,47.408377450944265,48.907398770203436,116.15761664273218,0
27.2727643025233,52.49756350281964,34.12689706921266,85.24467588251905,0
45.23029856408025,47.44016583902686,62.6212001391751,104.2667862146818,0
14.571967817571004,39.956814505274586,52.75510876092736,82.66863305488583,0
37.57507710047305,44.74568574370361,31.888266178658785,161.85594748759317,0
27.658630430508193,50.928174727194396,30.83124070914684,47.15163072575484,0
31.940899928983075,48.782015608249864,47.641457290288045,65.19347368880392,0
7.531106660153948,42.91493236530197,46.70734747127325,91.29379515447535,0
12.602862212219003,39.76332754764847,42.121716711195404,136.32890096366916,0
42.37438134684139,49.11653672617482,38.43217395867833,147.70424819909263,0
35.049872789804574,43.42040533501424,59.839595250001885,102.49726813309772,0
5.005942851264273,37.68129360028163,42.15200312571786,119.09184035237693,0
23.62692252971205,32.976294961456226,35.639581165540726,62.360909548691325,0
28.779428678787227,44.14294807176822,36.59929493297523,55.99933431701349,0
19.960426279185018,56.00678747189229,76.32753721636544,3.4979672832075615,0
34.24393937861013,41.79947022476563,60.0093644129296,125.74936004768439,0
29.227789547769543,50.97344284138103,52.928483763898264,108.27530119027162,0
32.55383755674317,42.604959442109326,56.169867268284364,85.77813315237177,0
20.466713917412875,50.86008140431969,67.54067374277447,73.54048458873922,0
83.14497619951014,72.87332078083443,93.73735979690632,421.91798779675673,1
29.944039811709533,41.506027339707444,67.72960086167137,84.38783403553202,0
45.634133588321085,47.47639441623973,67.73810988611014,94.01276208338732,0
40.8005605913931,53.79338207589578,64.43168918638553,52.02870312143471,0
43.90207549017313,50.99716195029321,46.94430890354697,62.251782742796955,0
26.12300083591439,40.44540365064664,60.434491921538694,116.66094178860686,0
21.43501762590801,39.49074604746691,36.656944212835995,99.33343466808226,0
99.37613213198364,81.51326072902435,100.0,421.6381919120565,1
14.77640813782109,47.080590551095604,31.689153142751124,99.71315156074692,0
26.114815469111143,52.68939413236273,57.59865686053847,125.28606518763091,0
34.347700645568914,42.63485557168335,50.35141905982342,64.83387203625816,0
37.42127491071892,51.10067070261554,62.3392187385962,94.91348814823475,0
38.539759765522234,54.47148412116485,71.43841868034293,51.18343156755661,0
83.21064580641666,74.98230007332015,90.45165056519654,383.59070271102667,1
22.140139673650175,35.55052053497109,46.378192178066605,64.36673279476872,0
23.701154476361896,33.058286335764855,51.14704684648904,132.91436891133407,0
31.84551303197037,34.357992454315735,52.90879558639689,138.64371421425284,0
34.940639189755196,35.05055038277017,45.212898745370204,94.70297660226653,0
42.81643795003769,49.797030592976775,59.19538397234063,69.2341888077353,0
38.53415558780308,38.01251419042016,46.259316241099484,55.11397754054342,0
94.2876215259405,85.1849356399422,92.7352952499567,469.2370499409359,1
30.455718399038137,47.70467857693642,60.87014020765353,113.89559366834222,0
29.27989878419666,50.950555326922874,58.33578928262707,90.38406097246356,0
22.008079933497463,41.16402926881204,55.17203706610912,101.6471806779574,0
38.76455645502936,55.79593639362911,54.30560608942791,113.1983515136174,0
20.266211619729653,47.288961592890686,76.41470666624303,43.66306463175965,0
51.90455625809979,53.010051479919575,62.714265927555374,160.56990399923546,0
39.190764829877686,42.200700069234784,63.07760430679562,73.89608362674046,0
41.24112719986014,47.50362956641762,36.13323347106245,105.0369528194182,0
83.83817083328864,94.22671582324661,87.84677527678927,363.19171645974,1
82.39662982901736,77.8196145088592,79.49839779577681,411.3755440966598,1
26.8392714397295,49.31176904232787,31.60491792728761,0.0,0
29.43411511100104,53.60199585140391,53.55228359044198,72.69839815385818,0
30.273133798514387,40.14336907468724,60.16887920778221,52.21266127933792,0
46.28468554772322,39.330769306374144,63.41166787244759,166.9195881137981,0
77.43625328004273,74.90816926900064,88.15022178710358,368.53054488491495,1
12.141335080658887,44.26949085393339,85.2804799767947,88.688271595627,0
25.535663854494718,43.64406234136526,62.13825248076694,68.46762940900146,0
28.128557349954512,45.01383791329067,64.28257138128421,126.84104045555394,0
36.90143991711113,38.039000347401455,66.2676336244575,72.7459357425916,0
27.88333018068823,48.80122595502757,61.24614995953936,96.08820011663188,0
35.4711911517521,46.981372135810574,41.959470263383274,77.54573049904212,0
32.076033514006255,37.888031981823794,24.060485798313636,161.8443424172564,0
11.951178993354809,41.49136124546851,59.34297124876632,129.68839849706,0
39.31280119116199,47.02109602106886,47.04202491848581,90.64368058220423,0
17.10039100258946,56.367194949678066,64.92206356850937,94.05081648730426,0
37.472936051232615,49.66388770430466,63.798151809070696,130.68250757958808,0
29.66387435296287,58.28521104861094,57.217223802988286,84.2862443693117,0
53.19329539981694,46.25735590842346,47.11797437566683,130.93599264270446,0
21.80742140278502,37.969966055540226,45.76400309186334,89.55986042593281,0
21.88999136371155,51.672233780305476,44.75295642975138,113.32008517796159,0
33.11652856004778,44.935886730257415,70.30296415506366,117.64330647441615,0
32.921927283263734,44.42185197254096,41.75025452003297,97.18105704490178,0
20.1446039927907,63.10182622978727,35.66796678537799,154.7060521574389,0
37.83390509282596,41.38866280807362,57.65010124348424,38.215153255703456,0
34.042947549616976,40.588254934968944,47.52863320048817,131.0434949145026,0
34.18398220888684,51.97941549517549,39.31481986721041,177.76070600001765,0
11.69367103143543,38.90490559849381,37.45467453765502,69.81582470426909,0
28.05091719647319,39.253847543132196,64.53710226966321,128.67518139277806,0
30.47493468251643,48.78412679268568,58.02655604035436,57.623143716717735,0
22.44208499841637,43.268617290823904,65.09249532353942,94.00757125016837,0
23.499760655931016,40.74917010139741,47.607669475384526,151.75734092422854,0
35.70598668593159,54.89931101831763,35.62300165250403,192.48176225438124,0
24.438812532392195,55.176881659853194,52.79213607876443,119.73016704772128,0
34.912076654119964,46.23538928564067,56.60730259542416,101.5185491284254,0
35.26536683672307,42.53282387853581,47.57213436582781,11.308651589857277,0
41.337700968670646,42.012370635453195,79.07690365255525,24.31660297660298,0
9.266097675918505,43.46231383354328,73.91407033289654,107.71195170025075,0
25.833746943845377,40.10279433908345,49.44844868088531,168.87857152528701,0
27.450227825791448,45.219771058729435,72.20360330581454,128.7396118926852,0
9.365968475205456,55.34684858269639,62.318909471855726,118.43155393045605,0
34.2406104446409,49.891709691963335,51.88483933828876,129.2887229236398,0
21.21676922820261,37.79212632256858,59.16068819490341,100.81087568489153,0
31.13517345251248,43.3808933994921,53.71145657907945,184.4137060838551,0
25.645136294301565,42.59131380216367,80.40788973245144,59.56474013641595,0
0.08864029099276749,35.98676301442857,18.59212765425677,157.26543947751878,0
21.83064329012764,46.951598686698226,37.12858882671738,109.22166347402917,0
86.43145383150528,98.56731647009039,88.91335266790503,468.6405817221045,1
24.24362173762226,46.9110750224607,51.19476600911241,73.30463782559488,0
14.291238479315007,39.32629959124861,55.387177729255036,91.48085373799155,0
13.841132125895273,43.34423831642025,58.37900086103001,85.23024433536972,0
31.825010305992134,48.14603461163083,54.46519720689422,128.63458518284588,0
38.91303686869755,47.324570229917676,30.781190662825644,133.06335860548995,0
26.02320306385396,43.454898701291434,59.80441947355073,106.88634678425764,0
25.76401418271823,56.14417429003258,58.16666193220026,149.63862394954128,0
30.58022734808395,52.515353607353,26.33762245026777,124.91445939845983,0
25.67226116411611,28.518619541123783,37.517708461023545,131.25715677862112,0
23.41751587666152,35.03986164531912,47.59923868052318,72.85183471553555,0
19.337650681007748,32.99004176953309,64.27274053503272,97.00874813394768,0
45.62888768508198,46.715799990608325,84.1141360461013,73.1112450979038,0
30.52258490497483,65.05648416160174,53.069140740680815,109.79099364446793,0
26.779384837943244,42.87654952766006,81.89111867446951,75.99183101657488,0
28.099609649985055,42.984657461924556,26.890259948015835,112.52493668771966,0
37.15381315441244,45.1371973160434,42.45166034946505,101.59456829966345,0
24.985978531143633,44.784494483106094,38.07037257890849,92.12755507609492,0
30.324070133401364,46.31221567462237,34.511884556204805,81.63982159108362,0
27.13205764261731,35.204604839058604,81.04542614733467,76.85395783518179,0
23.461016116744236,59.358728602886245,47.804205862588816,38.41497223176158,0
42.18761851697317,45.30128609595271,42.56404963794205,100.64146652053914,0
9.961376355932465,55.331154053527754,57.42489407393576,80.5111623332711,0
49.92515353168118,39.89728524976786,51.30140886207004,127.26642605589758,0
15.210884312258715,41.36933296265153,61.03055495745018,61.7967084745669,0
35.99928729996204,44.63246452022943,41.20310253558529,75.0513586033443,0
28.24145595567929,44.88643817682841,46.68451594562542,84.34929140369837,0
29.807396202656054,42.4196644395001,75.3077562292585,205.9153685422835,0
46.40614563488287,47.144432737524156,38.6335847964479,87.3326604814636,0
10.062643574285445,44.083519364117116,46.94782185205056,96.24617535106533,0
30.795978623760362,40.09097300445915,75.11708101412889,144.6572299512883,0
13.173413058773143,50.710281406564484,31.811534950050298,40.4696714870787,0
48.32557043479202,45.098034771599664,50.59462995913227,150.24885377765435,0
39.69457200526737,33.14020872803446,50.645732471516716,141.6010687945075,0
31.70463770996571,44.59425200232188,59.122654924479235,145.6758614787204,0
39.5042383818605,30.367879708027903,53.92956042769998,71.82558703116473,0
36.33919022318011,24.60020807128141,59.74368703179197,146.6916286953512,0
25.718848390340874,44.86143958835505,38.66998026038705,56.927321054917755,0
39.53125045376087,48.076168833205934,73.96407724987563,88.75223951210283,0
41.95480650825479,49.05236872648394,62.582804069893754,196.92424522454215,0
30.493083315202227,35.73445300410475,47.95906287123986,107.97519682616031,0
37.07751935455475,47.16926345566444,50.48819704777761,89.82502331893753,0
19.849058081721314,49.950619616629936,52.95731449634585,78.31665779808485,0
26.285591340042085,34.112383863111305,48.90767045932347,91.70572925223982,0
34.049817109609556,43.39432367701173,65.76156798439882,67.47503624614453,0
34.66429982433527,48.128872019068965,56.720871532855654,139.91817288570198,0
24.678314368728106,46.63981485119736,56.526087030331425,50.5866408278608,0
36.01206748929115,30.80625909830406,46.2545176434714,61.64286929141534,0
23.499974191765403,58.159121845947055,71.23310836737716,54.343368310911224,0
31.142276486620396,56.71354762306767,77.17440394842524,0.0,0
75.01134648720188,82.9388399535719,89.4373283109727,377.5021330419141,1
26.72105283487082,29.230446236880624,51.61450068234718,93.02548654349863,0
48.13407698515423,29.20946068233677,61.29751090601586,134.4823036218618,0
49.625871905307946,54.39526091871398,45.163419725591325,147.27313175768157,0
97.85923639858743,84.12853534891087,88.72088343384868,419.69111207409384,1
28.61544016016226,53.703840580310136,55.483692391962975,124.83733582455966,0
38.40620026504553,51.07031188979417,69.68552347015799,134.19778604224598,0
31.950249840281266,53.174193478694455,60.071543406310795,79.69874625896927,0
23.248217250256186,47.3107965332966,48.18630589379074,138.38032228093317,0
25.499345285207564,43.16077276619447,41.549236314782085,136.35053912497435,0
22.40867338446302,64.28652420603932,52.945847562443205,128.80896067621632,0
89.9887962164161,74.55684381629872,89.34120124309325,400.9805295725915,1
30.208864882959617,47.78177916421464,65.12548031057891,79.33163562280458,0
40.29960817581161,38.76475795513416,54.42569286816691,119.06454028079257,0
87.28225560933996,78.5781336181279,89.045950872146,348.06949697517484,1
26.636130545888637,56.640520130328866,66.94363480635067,115.76447721483432,0
23.501731145025637,44.34267501900867,67.33063256410189,128.41698136365798,0
13.872841288103482,50.40257324064963,65.5727067046892,88.92163623091338,0
16.368259954071895,40.64410843974203,49.92917897174538,85.94660258177153,0
39.51549770574043,41.97981048808081,64.50094328810466,110.07477793272102,0
31.686546719667277,48.645292842510976,69.37870471841545,120.00953402792959,0
94.35015133608896,67.28908349879667,90.12085675609795,411.4863755861964,1
36.81500697372624,42.64173411250403,54.549237887605706,84.57764080150059,0
34.58386703551484,46.65299686915371,55.092078319858075,44.46830274060591,0
35.42560043585965,51.13318417033863,64.20768835122985,150.27512126699688,0
36.21571889856051,45.22231619607015,75.13815906549844,78.86196008398437,0
29.667700093555393,39.708345053156556,49.475292008120135,54.7397879459135,0
25.157659271337486,60.08450074168199,46.716685201153545,106.04864885350189,0
86.19897758348219,85.37148802316439,90.37733717779926,397.3444730854918,1
41.48637349428715,56.36279683369638,66.39866881899151,79.08875133735316,0
39.32191564260385,47.14294187171929,56.14033462326488,72.95795646845652,0
41.950466289248425,46.38875462024241,45.99247813627893,185.73779274174592,0
82.05709365042813,83.06659591511095,90.29680509921008,307.6480783736701,1
16.489256337919787,38.98270540285082,49.11032240204296,51.030999665776775,0
34.71542380418206,52.84831699798933,41.6537643846573,119.67512602315553,0
29.440795514777868,49.469803220873196,66.58317261256538,152.8961729924692,0
34.79441518086064,39.92988226054633,46.368139758301915,145.29149499355754,0
24.231081304768512,35.199504937718935,55.254671810011104,25.241036966924952,0
27.033925409302018,48.33026394282072,70.55508051697602,84.23638084077692,0
79.68026790944003,77.14060002019232,88.38311026140173,493.29047163961076,1
85.25941283349603,73.34126293093925,99.48541683039838,400.10226158871575,1
30.155790475814676,33.30181159254155,33.614619016182054,90.1672349315577,0
45.039929885826886,56.25304814479657,32.684043513402415,111.63653606369327,0
35.5174079991092,43.264839166449356,62.94768275977562,120.14546544711445,0
27.11341361079862,53.96657703666709,61.88520531882281,71.85374490739669,0
20.755340118704456,56.81283638665756,51.03209605148402,52.840153081724175,0
19.57955587756897,38.48298801857291,60.57184672991998,85.73830285428858,0
37.59155160302647,35.50820758598025,38.1012787803106,134.4364041816585,0
27.24948302848356,66.53802259126353,72.94686083778912,171.32458079970024,0
40.23709546106981,42.91542690643228,70.11140453723402,126.85038664309417,0
39.13771621385585,55.799154570958436,78.51620778347059,107.4770821021799,0
33.700611152689554,35.17508959305436,52.44736099682897,72.61657523434677,0
16.528737104703033,66.6880960384988,58.27021588275512,106.48342770587102,0
30.712537499108926,46.667199142977395,50.25919712647349,75.28814906075888,0
80.44937129954727,87.73508150399002,93.13979557258095,388.3625782682147,1
27.201896576229938,52.28040523555372,31.15227724328286,43.09466123142384,0
46.72572386837703,52.07192210785211,52.32910087330176,118.83475437501524,0
47.120402840178926,43.51537231055702,44.937032086221976,112.03873506569644,0
33.30880232214457,43.767212962280965,33.73723981304268,93.27441415803331,0
77.1406700761525,70.39723219572062,84.99763864229263,365.85948670968077,1
20.153452151527375,44.27331260917923,56.18950950971392,108.62651149944257,0
14.385067775581406,51.960460638707964,45.342978235370346,69.8355008083576,0
39.55300558237753,54.7680385753943,52.688722734870325,16.526058827362498,0
34.91505647246784,47.8407686067167,64.48823452031009,112.61987233293968,0
18.0636316824352,63.4651722658214,50.34902930493316,61.6059879113482,0
83.59696252543216,74.16898481756239,88.43468527572314,388.54835690116346,1
46.426729532559634,43.19368139072187,34.5375087066878,60.877029493457904,0
34.73592430635182,38.85068339060558,43.160091667310674,195.38391201325877,0
45.65524029234341,48.32911905150008,49.44960440423945,111.48881380701118,0
26.37161439560341,38.49845542983279,65.7025316148433,141.11535565733638,0
75.6306586575901,87.13951893288034,80.97778154851352,457.73900945102605,1
12.315606344371483,39.42755103595556,48.60871891991804,90.41902732355726,0
27.050503217079722,41.42307580862991,64.87586310403985,82.22081880489182,0
23.493574308781728,49.51162944151704,66.94201198190328,120.8638064141003,0
32.03235954586031,47.290193870144535,49.93592923949103,72.94541987857578,0
29.734787407509398,45.81781121920529,32.154887132264875,118.58008660856851,0
32.02328796422802,36.34465199385356,59.90182405775764,51.93858421042853,0
40.56056809066052,31.126248599829008,59.897152702839335,57.673960301172535,0
37.42095372009307,44.033423657369624,47.449194839350966,60.66200946088115,0
43.82158991037527,54.25921126819595,52.23056617476733,96.01797267260126,0
22.071271677376558,61.40557836968837,49.29529309342549,87.33586228387705,0
85.79383698704858,75.627506580556,89.25060115164355,359.82206265965493,1
30.394470482407396,47.903491234554686,61.625495016758116,219.1941806694859,0
89.01601511253247,97.92906712270349,82.0329719485105,411.16224382287896,1
18.78756259905608,47.69476491233344,43.08809181458103,41.78844096395138,0
20.34335196476792,36.20404264838195,31.24486868976966,85.31425715811075,0
28.891874397209126,53.86431187569402,68.6042619771821,50.26565049562584,0
50.49812095785926,43.79337529782437,52.59740000210013,101.95393572837939,0
33.991361143520706,35.17032303616888,52.004133541372966,21.963981328424758,0
53.490757867007574,58.04833971288231,45.06036952507732,111.09916965349863,0
25.299578522404985,50.372355411878914,66.29942816261789,67.84318623042316,0
29.35811822891502,46.714699652204025,39.39459725293703,56.75562608703548,0
25.169389483165606,51.88696640524303,52.56018057498992,86.79789059023997,0
45.30195198863351,53.19463140522362,57.94983066179667,79.25499994942469,0
8.727725796485046,44.72051475638646,64.48806782428873,155.67966304725326,0
44.1093237974627,47.757112527153204,46.43149907467054,129.61333690225916,0
40.09817089342634,34.84350476222143,63.36461174607672,174.3140060516266,0
30.644744148101204,41.86427063085017,51.64464736114388,148.94318639037095,0
34.94705653775033,36.82494284895803,65.46508234640541,143.46122231595288,0
32.704568257798385,41.372231527971586,78.08216185124145,75.09077675985009,0
34.037300903366095,55.840475065168256,68.27748582753573,106.6407539149829,0
16.17200269035664,49.22653364194526,42.243564725755384,117.38160389017162,0
97.66974036511633,72.37660617296667,95.02564452349316,374.26431140583264,1
43.92465300064329,54.72834893762449,72.20801204476552,83.20503350862569,0
30.320041490657665,32.76944833124321,57.803140975138916,62.207420390331194,0
28.936629974686852,45.07381998218718,53.93672672381669,112.40703308731352,0
27.695992857942326,51.83501964038648,67.04039071274974,87.72023816466393,0
40.07443973195198,37.31672312406991,51.85665992290775,126.74250465348507,0
29.724850949493636,35.75385151235878,49.59111667236698,121.70016918658061,0
32.78994162223802,42.71791252928205,60.4998152695053,145.60053145603143,0
26.979545005101357,53.70428389842174,59.03587563185537,77.78398402230646,0
27.87791030098848,42.58427132226567,55.22548613569529,85.21133260962829,0
16.659745050817957,43.22233805521935,57.29740859148823,148.05668127148098,0
46.6125921454787,45.00776961281105,47.184550420201816,119.31719780710347,0
20.62074423463601,37.20693616119758,43.97660249772361,137.3131481636879,0
41.038773433162575,56.460481512919976,65.78472128816372,64.02208094961303,0
30.549341109998487,35.892235135260584,61.18863543004163,0.0,0
44.437646040732595,53.13581718253967,59.03899654550842,80.37617032386274,0
36.81362326575305,41.841468211392865,54.71658424697853,122.17017904106083,0
34.082527557144715,47.748438809556774,36.692051088557896,69.87244348846134,0
23.118496548222762,45.52903460869027,59.70257514694701,101.72501723812196,0
17.929783521427844,49.32852396381765,62.940839345163376,108.39704209651991,0
37.32492102779802,42.81125981242707,32.96793659971802,138.93349798453684,0
26.24803619676063,44.24302706726008,29.156942644665378,67.04554757507654,0
41.48765700372103,52.631284297143125,61.36961900407275,118.34401815510523,0
22.658262012215044,44.75432473250784,54.58513329417017,178.44417165165868,0
35.639091200523595,49.84133002584972,54.87753279530881,86.44365817296665,0
43.705361439967135,39.378224162326795,61.55907670826367,39.6965946094425,0
26.60877720729961,34.12875305512126,58.711340621520336,120.79316010684107,0
13.605158374745658,45.12633076727757,40.293583333421175,119.70861677845603,0
84.55131418977061,78.0310696582687,90.74024791783674,559.2060924260352,1
38.467707752164934,49.26916033033293,66.81511473874956,94.07242838385432,0
31.846338585323043,40.816326217216,59.16876983721714,92.98567302420636,0
23.61717273471506,50.06126557705905,33.09261785722424,121.45950908485317,0
17.967991446108556,50.10841055923937,49.769711740223116,148.29702996626594,0
31.503017614618777,40.87383320042897,69.28635572461212,42.21434987726343,0
20.128204728488164,54.590712975272595,32.323558196541455,91.58047877851867,0
26.68691616816677,47.95704481031008,46.325982457861,62.05512395164133,0
33.074035697196884,51.79988650370652,54.020387679865074,166.2529003121423,0
28.393688804745057,47.879503418060075,64.98880646308672,137.23493156262765,0
25.308243478952953,36.151956824368455,36.6430125399509,80.42132018632037,0
75.14505049493536,81.09927324916373,82.66755015013564,423.6355437813343,1
94.30384704313474,82.81024232569054,80.43167985398757,433.68354910120826,1
28.4147042697303,42.76807551153688,61.013080111705264,90.10596291404347,0
72.84105570099592,78.50961256053617,97.01214314948562,255.680280413657,1
24.89983601145253,44.65724478399085,63.42187648652013,118.24813276606973,0
51.840967333804564,48.00132881216535,40.82120105077105,44.61613501090604,0
36.85507738790204,37.174506743742825,62.026258394282415,161.34491382931694,0
19.08299123860686,39.346860619311926,42.78095318298726,95.87487750594498,0
20.2463397272175,57.22101279191195,61.39990036737217,86.045920112352,0
31.455211977682406,44.559742931700995,41.96036573337662,103.19153725729295,0
34.93654847643151,37.6072190156904,38.60546090917329,51.844574625080604,0
40.703651602299296,48.360445325328726,66.317910412002,104.68164142325053,0
88.16569225933563,86.22817808637394,100.0,362.770815571354,1
32.439531979085004,43.75755681358002,50.8340622109786,160.45291196812812,0
17.457105768307507,45.00528855218217,52.31600113835867,134.3340493202156,0
26.943808889316873,35.56603538783418,65.12260349466544,90.7432775518003,0
36.38730222029184,50.27393624451702,34.37283504455384,170.53195201198278,0
22.300039338025428,30.542880574715728,47.728119446981054,65.95540852662454,0
24.296486335863193,41.714574735013024,42.53518679004796,70.3371496442597,0
19.14849473442202,42.42957246051776,43.08557553545562,63.614713090211914,0
16.632745611240694,37.87690655950637,56.75457755653071,125.39851494450201,0
22.221833124091248,45.70553750851364,55.379463686922975,90.29934201895912,0
39.15390275560162,36.1074656757244,39.622108325574104,86.8777419729296,0
36.78931290059278,50.108735535873414,51.265500529915826,159.09490242523444,0
24.602403196906383,46.047185702631516,57.10724259765244,152.8752396863921,0
14.658858292643778,49.61615868779528,69.55815026069908,57.79916978491262,0
22.92374105177974,45.08303875426549,61.927148406411035,100.06623422487804,0
45.13449743242131,50.58495490967497,69.67254151398318,91.49241062779525,0
44.53384477117701,37.48670377443973,46.841129239038025,164.69434789780217,0
26.219921009817828,41.6118801346454,50.95568350382348,38.71112851038754,0
33.55668948563229,43.70997698717102,53.15429466542757,67.87830395743019,0
31.093947946048928,30.266753459966896,75.80850345307142,103.36040763697405,0
28.076390352188774,43.754574869369215,53.16574009822929,127.29956837042546,0
31.156746342928585,38.878950461620576,58.22863231618849,51.105487719829846,0
36.9272275511686,49.34942717978372,60.427292531782946,60.11425812857254,0
40.80048065714649,45.816049584087246,61.08298864163573,118.09159970283672,0
83.87087744444932,72.97915265908956,86.9566813854631,340.0909481131436,1
33.59475797547125,48.89812305657702,32.1684851628227,78.92179425740032,0
9.158870605014116,39.227715931644845,47.44486921763443,101.23394668214029,0
87.32464278299629,71.21823120175503,90.9505952979893,364.4068720365766,1
15.561451838664581,38.79771827115136,49.21939538877369,126.96576020479957,0
40.536417966078396,41.29559293131941,52.28167033140594,173.18250385284955,0
16.223824992457626,32.130369637095505,51.72217304176118,159.29776115018547,0
42.906444609225474,46.65230144677059,56.38287840366422,112.10454103785017,0
48.07196643637885,48.1090161976108,48.486412339396416,74.89349215893215,0
43.565833858279824,39.13276462367928,40.44711262150234,151.18456476710992,0
24.97025229448657,62.088552057303396,70.56757040710654,118.61536307276702,0
31.571279189909404,39.85730234426198,57.94332318661129,156.0883835801308,0
17.053185242790946,47.05476270978048,58.85901448447307,122.21518624599075,0
21.550585614065035,39.04317443522905,65.40588266920224,81.09996427660383,0
28.168495289467053,35.6191257304165,45.65695543825946,142.72644139503936,0
45.54160420714774,41.304041847640704,62.51118515167483,70.90137175065311,0
21.36506395035066,46.63705570706473,74.13714386852637,110.79135717599745,0
14.374541431134574,47.365688879015174,38.5664347041273,6.561855247942567,0
